,open,high,low,close,volume,code,ma,rsi,maps
571,59118.726409455405,60441.22335092031,58478.494096108705,59359.44371722387,5234669,069500,61041.93803192533,42.01406596114956,-6.641048474252639
572,60345.80294544563,60345.80294544563,58274.97843235368,59917.42065054923,1629957,069500,60889.993102671135,42.44697229940831,-5.668954110398063
573,60496.564934138005,60520.50782773213,58684.447315272504,60038.31814740624,2314653,069500,60881.63016252823,41.62860407101057,-0.8258398274586969
574,59900.00869868109,60632.460282571985,58148.27048942924,59424.40453030399,1530039,069500,60837.89068065529,38.38661138599909,-2.6127744313946795
575,58766.63807369399,60751.71708612472,58346.80294109973,59256.01567980983,8214758,069500,60811.74311907494,29.22796598687161,-1.355872799904399
576,56682.502764727025,57473.21218975009,55448.91158998975,56696.808218281556,5102429,069500,60577.94115333403,26.80821385575966,-11.706731851084974
577,57293.78196662218,57561.328289872334,55469.2264430555,56992.022050664564,1116639,069500,60360.51471470229,31.920100145018708,-10.861791180751169
578,58400.63372719206,58400.63372719206,56361.00533849153,57976.20659558225,6592261,069500,60169.06361762073,39.929717085828756,-8.83276846314699
579,57000.92375334837,57066.686244136225,56549.98354229412,56751.99749188971,5642089,069500,59901.59676082424,34.963382253463706,-12.368178006988648
580,56937.73527264045,57604.97714390924,55807.99505347163,56489.371245004215,999778,069500,59607.70506616206,39.432728906202605,-13.599259057201337
581,56383.03851836187,57824.97651915826,55977.35112263988,56158.20298341668,3069639,069500,59218.75141480983,23.32120021263529,-14.667054085176193
582,56467.27704601665,57111.05521977904,55919.93294026533,56447.43022699367,283750,069500,58921.36530432642,24.244751131839593,-11.15552804215432
583,55046.31880876815,55917.75117375147,54629.36807366131,55391.756437710304,1793605,069500,58638.085556841725,23.181804560421895,-12.13352957386166
584,55232.0955890146,56306.46345007852,54233.6129165599,55235.08945417946,6964638,069500,58385.702122039205,25.962272724215254,-11.365753861455254
585,55815.63055500373,56433.548700848376,55564.672513431266,55705.21803647526,3177723,069500,58146.00559144085,29.898605333928003,-10.11151169801203
586,56041.21379077991,57814.6567118805,55844.87714077151,56593.287347206635,4856451,069500,58034.45579920352,32.355184874591046,-4.511460775035628
587,57494.40836843387,57762.291279917896,56438.14197226493,57159.795155131396,4957337,069500,57840.20040326622,35.41070032281104,-6.081768057137705
588,57383.25461368056,57606.420098701725,55479.409014828205,56871.38681342375,2807122,069500,57622.64584106395,36.61895566521964,-7.072668021166727
589,56589.892338024074,56589.892338024074,55301.7463057413,56071.412991918485,4529080,069500,57396.62347606949,34.345100712234256,-8.203861030804093
590,57471.583245845315,58429.92980066957,57224.519323532164,57637.57515077471,798945,069500,57308.65814619729,55.124996619895306,-2.9005113080558873
591,58166.739573365085,59660.0683858834,57849.8976302059,58549.002944139036,4862366,069500,57268.136107543054,57.948294383761294,0.07647342174087535
592,56812.07372962638,57987.13950725631,55238.48587352559,56778.20232269041,9289735,069500,57111.175191150105,44.338915961199696,-5.25615879757359
593,56635.05533728835,58407.894805000935,56281.77353077987,57080.873744836565,4534856,069500,56963.30297102162,51.7023439685364,-4.889765131471479
594,57725.80357069871,58089.727408865525,57022.88906916536,57192.02217599749,7698047,069500,56851.6838533063,53.695037738268965,-3.527537325734325
595,56502.020560886456,57002.93546489693,55327.035720274755,56431.79881360826,3672217,069500,56710.47300999622,51.37663963635006,-5.3951889180040284
596,57341.39218616242,58578.99687986115,56817.6514775296,57016.20768267374,7051349,069500,56726.44298321583,52.779331388209066,0.7962239530150812
597,56407.55032726666,57006.75011017637,56407.55032726666,56810.0896672579,9757263,069500,56717.346364045494,57.55822355634215,-0.9115282451335889
598,57353.40837317255,57602.75107114818,56154.31064640298,56980.13065057241,6723098,069500,56667.542566795004,59.28599707587,-2.0950593314477617
599,57162.78058604899,57563.45828930891,56865.579638271134,57042.81293304107,8278335,069500,56682.08333885258,57.44047162405196,0.40479341372250754
600,57380.434243120035,58200.78332170199,56836.09443088324,57253.86907277371,4722174,069500,56720.30823024105,53.97383979768996,1.8966515996977646
601,60338.438922758374,60585.92965598003,58932.73544646926,60002.04692444568,3045051,069500,56912.5004272925,63.54317394807201,10.918943418200058
602,59324.40562865377,60142.15431267054,57288.799779332476,58784.528961786855,7492146,069500,57029.35536403216,58.37451201657333,6.380525947688334
603,59750.04227214778,60763.715775724995,58946.07992027191,59419.19509618007,8003937,069500,57230.72729695565,64.86964449602046,9.607800798399316
604,59355.118036307256,60883.24834014953,59041.95538360527,59534.196583459736,6642469,069500,57445.68265341965,59.6707769490477,10.45184472564324
605,60098.03469124784,60151.7852756623,58533.033651082675,59809.61386419436,3185661,069500,57650.902444805615,56.873611925310236,10.425156110397003
606,60099.03012487903,60686.832235089976,58997.30414249541,60185.77795808943,7347025,069500,57830.526975349756,71.91284018820788,8.229303099337937
607,61310.33649193648,61757.30921822867,60085.78642344921,61418.43626693232,1718497,069500,58043.459030939805,74.91339694224474,10.773643284563551
608,60199.33991668013,60336.970847057106,59114.38141565412,59672.77429012068,9800372,069500,58183.528404774646,61.996138097621625,6.285781691986921
609,57586.93695796059,58069.756258940506,57333.366367016766,57749.032625831256,8720348,069500,58267.40938647029,55.725454077585134,1.5297372362480293
610,57700.92855787909,57700.92855787909,55786.526132952655,57450.92312906424,7122632,069500,58258.07678538476,51.93775036234652,-1.9030918371080383
611,58105.9872465038,59704.02431377685,57100.81322362203,58609.58484868376,4692954,069500,58261.105880612,57.39342904950908,-0.03773765185103406
612,59089.212644978856,59303.53402263611,57680.24000923185,58650.410058565445,8771918,069500,58354.716267405754,56.93617947989956,3.1105057480196385
613,59460.11988986916,59769.64173151941,58101.84310115764,59656.97291202395,4149832,069500,58483.521225765115,60.06667916928503,5.512866510764582
614,59917.03428677527,60146.400773997266,59407.88830586215,59734.92895931213,3129992,069500,58610.66656493085,59.65308659285822,5.399140055645344
615,58439.458978763796,59603.81058020595,57823.354962177465,58838.09579036081,6661047,069500,58730.98141376847,44.70920596279801,4.975540663251566
616,57040.92751929579,58271.05097147895,55972.19748826948,56896.26820303837,8522901,069500,58724.98443978671,41.947088272239895,-2.5191035858480038
617,56407.62382236739,57511.86890663719,55500.754817267036,56907.379165026075,7666837,069500,58729.84891467512,38.6860559319025,-1.800492224940956
618,58152.08360871938,59414.31863920026,57874.83710345942,58410.74363431699,8513525,069500,58801.37956386234,45.50219229318123,2.296172078561444
619,57716.21615466723,59736.6983852547,56645.348852380244,58166.22374999223,3101319,069500,58857.5501047099,43.40427656308032,1.4544137914741695
620,57037.50027473272,58625.91962207502,55681.28852472683,57390.948684907235,5597908,069500,58864.40408531658,39.131190376538704,-1.1768296766674362
621,57103.06275056969,58149.11255591008,56841.52514390706,56909.43589385252,4682356,069500,58709.773533786916,31.376944519959736,-6.358374479545622
622,56623.98985511193,56900.22802276294,55436.01446851953,56147.8961857029,7794602,069500,58577.94189498272,34.153350949341146,-7.0489817824591
623,56996.22046993499,57762.222205424965,56549.972670527175,57524.69684495966,8334129,069500,58483.2169824217,48.93930066061529,-4.721256906518528
624,58415.3851047409,58415.3851047409,57896.52222411029,57928.1393017313,3064981,069500,58402.91411833529,52.23410945868143,-3.7340464342955495
625,57935.16740477212,58789.073552346534,56441.682964882566,57782.68164035516,550959,069500,58301.56750714333,45.72307454013081,-3.8512846742563247
626,57679.915586364594,58258.89709234194,56344.24213161988,57362.87578456685,3816210,069500,58160.4223984672,43.59181217039936,-5.420783075849651
627,58027.79379049484,59167.57098750979,56967.73107792987,57680.033525849845,1497852,069500,57973.502261413065,39.43559343788579,-5.536547356450505
628,59119.4827283484,59349.07749969087,57755.10011035101,58535.36835633734,7401409,069500,57916.63196472389,44.081494799328816,-0.24589883061413054
629,55750.21901793662,57009.188790604436,54997.50041990749,55936.42523041343,1557052,069500,57826.001594953006,37.74227859884394,-5.180687815848656
630,56908.19652113734,57275.32777636909,56386.71976139072,56425.222764936974,2062343,069500,57774.71657674664,47.73166429956102,-3.8943030881142238
631,55909.16674446088,56001.791316356524,54421.595370061994,55392.311453667935,9296285,069500,57613.852906995846,43.35779965619442,-8.681025191678959
632,55712.722587151526,56820.32847817493,54453.550366778014,55584.878369985476,8084522,069500,57460.576322566856,36.002343393342095,-7.091342303906236
633,54388.582924796254,54388.582924796254,52932.905694070185,53888.48577111213,3854559,069500,57172.151965521276,31.47513920491558,-13.5604118044921
634,54745.73678850402,55046.78775920511,54232.10528059576,54648.30193839219,5076402,069500,56917.82061447528,38.106969965096525,-11.313388623475102
635,54198.04493882146,56006.5336903682,54198.04493882146,54426.74558991035,5701507,069500,56697.25310445276,38.985913419928266,-10.40064653612668
636,52367.958761893686,53750.12541488308,52345.413551775906,52490.77985602375,2471145,069500,56476.97868710201,35.30682469303606,-13.331795611848715
637,55021.63981842631,55293.47320566534,53831.00362864353,54588.38917707056,2647375,069500,56361.02918770424,38.84869463512284,-6.105046522905423
638,55276.86285246902,55442.42954499669,54318.173612066465,54784.23084099562,1201483,069500,56179.70354803818,37.86899824287809,-7.479484413996847
639,55941.79801252367,56336.20326514702,54943.58456015484,55776.89788499578,6612045,069500,56060.23725478836,42.735492390039575,-3.8867235662516775
640,58073.25976177761,59826.679363320545,57594.291717428605,58207.063892573664,2950197,069500,56101.04301517167,52.66882497078705,4.909123353479979
641,55032.38195193071,55102.27413338072,54597.35729537355,54875.01627803293,6960541,069500,55999.32203438069,42.55197701624957,-4.8377479377473405
642,54642.86264277782,55970.2586339372,53253.138719496215,54889.869644637896,5424601,069500,55936.420707327445,39.86806168631415,-3.098330185655099
643,55275.03692139176,55736.272357407266,54872.50839088216,55415.023517792964,6189609,069500,55830.93704096911,48.3620558105757,-4.248579191469357
644,54487.094150812394,55682.47116547676,53799.753758276864,54905.37616846043,7569085,069500,55679.79888430556,45.231762658631375,-6.132152399692408
645,55446.96737640338,55596.455165511,55293.042849906116,55562.4194032441,6721303,069500,55568.78577245001,50.54657275357923,-3.9085494508492475
646,54767.89529765931,54767.89529765931,54050.80706891591,54557.00065413695,8098579,069500,55428.49201592851,46.86128473589007,-6.149856764688374
647,55330.416469244556,55555.70839863868,55268.747664324364,55527.723668937404,1293069,069500,55320.8765230829,55.23768062072471,-3.881328040427344
648,57241.04819180927,57824.35864857911,57119.37226879607,57435.67357977636,8632461,069500,55265.89178425485,58.29740681775106,1.21765261190841
649,56171.643681451606,57710.85530398099,56106.39185782414,56473.65068908659,6128284,069500,55292.75305718851,55.835924863106854,2.512547658508071
650,59063.70045107633,59458.468701461075,58357.13118660336,58652.388195660686,9891641,069500,55404.11132872469,67.32747297375681,8.077242934308188
651,60153.95040833394,60153.95040833394,59041.488885613406,59677.38907022393,8045167,069500,55618.36520955248,65.22989377902422,13.510873397625726
652,60322.350722521114,61398.84916635524,60322.350722521114,60495.66327791888,7428042,069500,55863.90445494916,66.4787347060734,15.478023977158536
653,59978.1283945864,60556.780715626985,58915.25050389194,59983.298086828356,4218834,069500,56168.64507073497,62.482341375161965,16.853239336917746
654,58574.26814795016,59906.89456565581,57426.54890465509,58988.958508824304,9228974,069500,56385.67789925658,52.536382690073765,12.306173674056138
655,58670.96363056246,59954.23698687247,57345.87660457366,58447.28344339184,6315208,069500,56586.70479193066,64.1496047096252,9.26011606678517
656,56207.70712103427,56207.70712103427,54579.82911154463,55668.53523470124,1487880,069500,56745.59256086452,52.53025458837068,3.9028593490868
657,53948.255751323944,54278.64968043254,53110.109786877176,53451.382876471784,8825117,069500,56688.74224583459,44.25133392511642,-7.21876782846065
658,51900.36828201632,52433.72968168741,51780.660454241086,52306.440851382904,2114145,069500,56564.85274635395,42.66433982769501,-11.317620907298721
659,53211.4714078147,54082.67336156628,52651.03551186817,52927.434605418464,2450854,069500,56422.37958237509,42.547421588332156,-10.55767531891159
660,50845.29408968576,52604.92685391795,49913.18712967299,51268.7962243201,5555649,069500,56075.4661989624,41.03130367070598,-19.5948935250876
661,50090.738287271255,51296.18040311362,48935.216946442924,50240.165626947644,232303,069500,55843.72366640814,35.62340871156481,-17.042891457532306
662,50438.73787592581,51378.507545192864,49564.263692029825,50153.858998090785,7065572,069500,55606.92313408079,28.02423195223544,-16.2370767455759
663,49869.93454264604,49979.95619039113,48788.14571518241,49715.92876949732,3217800,069500,55321.96839666601,28.939685535104886,-18.311832478585288
664,51246.3359749829,51947.961281303906,50783.3905513573,51223.571339257185,5238266,069500,55137.87815520584,25.83753663458117,-11.388605879665159
665,50372.81485085079,51407.127705594285,49785.06004942226,50497.58968549066,4294850,069500,54884.63666931817,19.550117648990494,-14.063793985866537
666,51569.61560722815,52581.976026576,50052.19145664135,51419.25065240927,7864372,069500,54727.749169231785,20.098147474817637,-8.806515538738129
